https://www.gov.uk/government/statistics/waste-management-for-england-2013,[(10, 0.80978502513110084), (21, 0.034899254660115946)]
https://www.gov.uk/government/publications/don-and-rother-abstraction-licensing-strategy,[(7, 0.3576063331132151), (10, 0.28642105176475757), (19, 0.12800305987661598)]
https://www.gov.uk/government/publications/ts23-1qy-snf-oil-and-gas-limited-environmental-permit-application-advertisement,[(24, 0.30726943956026742), (16, 0.2366423829191879), (10, 0.19704217178835098)]
https://www.gov.uk/government/publications/yorkshire-regional-flood-and-coastal-committee-map,[(10, 0.40105659955891404), (19, 0.32685756129698457), (0, 0.054786243714682395)]
https://www.gov.uk/government/publications/sediment-matters,[(19, 0.40078662711406138), (10, 0.36282270764845098), (20, 0.047214756657441619)]
https://www.gov.uk/government/publications/weir-removal-lowering-and-modification-a-review-of-best-practice,[(10, 0.53097538966588098), (19, 0.22887326603025315), (4, 0.095259119529609845)]
https://www.gov.uk/government/publications/bs31-2tn-resourceful-earth-limited-environmental-permit-issued,[(10, 0.48738008197969135), (4, 0.25473668327433274), (11, 0.052869992131084877)]
https://www.gov.uk/government/news/man-handed-jail-term-over-illegal-waste-operation,[(10, 0.45178066521041221), (22, 0.18892454593582919), (4, 0.091444184015002025)]
https://www.gov.uk/government/publications/ts28-5nu-mr-andrew-thompson-and-mrs-elizabeth-thompson-environmental-permit-issued,[(10, 0.73007015333273961), (11, 0.056870474817135627), (9, 0.041662975362843517)]
https://www.gov.uk/government/publications/dosimetric-approach-for-biota-exposure-to-inhaled-radon-daughters,[(5, 0.36961949533736638), (10, 0.35863595192331132), (15, 0.053353579475800487)]
https://www.gov.uk/government/publications/b25-8dw-environmental-permit-issued,[(10, 0.71600885261585856), (4, 0.056151713224531712), (16, 0.03864725703598372)]
https://www.gov.uk/government/news/thames-water-fined-380000-for-pollution-of-a-rural-stream,[(10, 0.44261986560539118), (19, 0.35406943594230994), (15, 0.029047450677810421)]
https://www.gov.uk/government/publications/uk-soil-and-herbage-pollutant-survey,[(10, 0.4770919995886001), (21, 0.23123414021427505), (24, 0.060497977582304199)]
https://www.gov.uk/government/publications/river-thames-scheme-discussion-group-workshop-walton-bridge-to-richmond-november-2016,[(10, 0.51076668472581654), (19, 0.21866591933010004), (7, 0.054148442461260625)]
https://www.gov.uk/government/news/kent-couple-fined-for-breaching-environmental-permit,[(10, 0.52250789364028738), (3, 0.19456693584666526), (19, 0.14616306733545206)]
https://www.gov.uk/government/publications/cams-dove-abstraction-licensing-strategy,[(7, 0.44282825420643251), (18, 0.18116062622723875), (10, 0.089392782474424476)]
https://www.gov.uk/government/publications/pe13-2rd-greencore-prepared-meals-limited-environmental-permit-issued,[(10, 0.48143803546625619), (20, 0.20938557530135057), (16, 0.058427055553796375)]
https://www.gov.uk/government/publications/sg17-5pl-thomas-bros-excavations-luton-limited-environmental-permit-application-advertisement,[(16, 0.23202931072318977), (5, 0.21158001504307714), (10, 0.13559210279667078)]
https://www.gov.uk/government/publications/sn3-5bz-patheon-uk-limited-environmental-permit-issued,[(10, 0.4455912561791312), (3, 0.29807957922161721), (15, 0.061970997869395479)]
https://www.gov.uk/government/publications/enhanced-monitoring-for-radioactive-particles-may-2013,[(15, 0.43708116041469169), (10, 0.32017529538878342), (2, 0.035034479937928187)]
https://www.gov.uk/government/news/work-begins-on-major-18-million-newhaven-flood-defence-project,[(10, 0.44046606042356612), (19, 0.36961245333210574), (5, 0.064446035860800041)]
https://www.gov.uk/guidance/waste-exemption-t29-treatment-of-non-hazardous-pesticide-washings-by-carbon-filtration-for-disposal,[(10, 0.36920282109153585), (16, 0.29239296405004883), (20, 0.11217734605178785)]
https://www.gov.uk/government/publications/rm-qg08-selecting-an-accredited-laboratory-for-stack-emissions-monitoring,[(10, 0.62969891005013756), (4, 0.11458229321283205), (2, 0.075512160187541699)]
https://www.gov.uk/government/publications/working-together-agreement-environment-agency-and-public-health-england,[(10, 0.73930473618938097), (22, 0.04446980583561972), (11, 0.039377700964932254)]
https://www.gov.uk/control-of-major-accident-hazards-notification,[(10, 0.59628917932249681), (5, 0.1553745906509717), (0, 0.063168308803264211)]
https://www.gov.uk/government/news/negligent-ampthill-recycling-centre-director-to-pay-33000,[(10, 0.34729664703849938), (16, 0.33364174937859065), (4, 0.091273547470364202)]
https://www.gov.uk/government/publications/the-distribution-biology-and-ecology-of-shad-in-south-west-england,[(10, 0.47436214772015073), (17, 0.24881093012716668), (4, 0.087917142243701715)]
https://www.gov.uk/government/collections/flood-recovery-action-plans-for-flood-hit-communities,[(19, 0.62493965970689225), (10, 0.16492585935173704), (0, 0.027018618439734392)]
https://www.gov.uk/government/publications/ln8-3pu-old-chicken-farm-limited-environmental-permit-application-advertisement,[(16, 0.37725804278923941), (10, 0.20359177211618246), (4, 0.18410775555717729)]
https://www.gov.uk/government/publications/pr4-3ue-environmental-permits-issued,[(10, 0.36971494635600743), (21, 0.35207507450076259), (15, 0.065521572153081409)]
https://www.gov.uk/government/publications/river-thames-scheme-discussion-group-workshops-december-2016,[(10, 0.63151562584959775), (19, 0.14407461153390705), (0, 0.049641451751065539)]
https://www.gov.uk/government/publications/part-rsr-e4-surrender-rsr-open-sources-permit,[(15, 0.37506098816843975), (17, 0.21823566627870758), (10, 0.16059481667702646)]
https://www.gov.uk/government/publications/planning-consultation-response-timeliness-environment-agency,[(10, 0.55724908326178335), (16, 0.11830612597576384), (21, 0.098394604018241766)]
https://www.gov.uk/government/publications/pr3-2nu-mr-stephen-chamley-mrs-judith-helen-chamley-and-mr-frank-chamley-trading-as-f-w-chamley-and-son-environmental-permit-issued,[(21, 0.40239624356977982), (10, 0.29035385731749191), (8, 0.024520616832591526)]
https://www.gov.uk/government/news/company-fined-after-chemical-leak-at-sunderland-site,[(10, 0.41485997194619251), (4, 0.27465339732906452), (16, 0.061653326432247677)]
https://www.gov.uk/government/publications/rgn-5-operator-competence,[(10, 0.54383030187821546), (15, 0.22423942386017731), (16, 0.010083924972229525)]
https://www.gov.uk/government/publications/chertsey-and-shepperton-regatta-river-restriction,[(11, 0.58434659609325679), (19, 0.17063838252861777), (10, 0.010652827017316914)]
https://www.gov.uk/government/publications/cams-witham-catchment-abstraction-management-strategy,[(7, 0.50107347096995158), (10, 0.21010613881252613), (1, 0.078356043396750952)]
https://www.gov.uk/government/publications/national-sea-scout-regatta-2017-river-restriction-notice,[(11, 0.5087276636930147), (0, 0.1671870416801568), (17, 0.087824496888414982)]
https://www.gov.uk/government/publications/environment-agency-information-for-re-use-register,[(10, 0.32822750684813251), (1, 0.23614421830941787), (16, 0.14083651329574653)]
https://www.gov.uk/government/news/negligent-averies-brothers-plead-guilty,[(16, 0.39192451598124123), (10, 0.34530643859047166), (19, 0.096222541612820969)]
https://www.gov.uk/government/publications/river-thames-locks-and-weirs,[(19, 0.64893354909153445), (10, 0.10452223588415173), (11, 0.010719313699120081)]
https://www.gov.uk/government/publications/cv37-7pe-mrs-cheryl-thornicroft-cox-environmental-permit-application-advertisement,[(16, 0.36550521631458976), (8, 0.30451024892894402), (10, 0.105207153882827)]
https://www.gov.uk/government/news/fishing-cheats-land-big-fines-at-colchester-magistrates-court,[(10, 0.57376050168180037), (4, 0.27153478143429827), (19, 0.019160612455987415)]
https://www.gov.uk/government/publications/river-medway-a-users-guide,[(10, 0.39085424210862901), (5, 0.19901515581459342), (19, 0.1072436197476512)]
https://www.gov.uk/government/consultations/environmental-permitting-standard-rules-consultation-no12,[(10, 0.76632999501366639), (20, 0.042341645663896914), (15, 0.026984935067017182)]
https://www.gov.uk/government/publications/guide-to-public-safety-on-flood-and-coastal-risk-management-sites,[(10, 0.43310940620397637), (19, 0.32944418241940016), (15, 0.0532624736562234)]
https://www.gov.uk/government/publications/energy-crops-and-floodplain-flows,[(10, 0.41505470659603477), (19, 0.13729563205160464), (22, 0.12250603723390424)]
https://www.gov.uk/government/news/public-exhibitions-on-dawlish-and-exmouth-beach-management,[(19, 0.45794662282721238), (10, 0.27805018748454741), (2, 0.071891271405737603)]
https://www.gov.uk/government/publications/a-study-of-the-composition-of-collected-household-waste-in-the-uk-packaging-waste,[(10, 0.71432157033664123), (4, 0.047107118371394474), (7, 0.038198312516711935)]
https://www.gov.uk/government/publications/crc-phase-1-participant-list,[(10, 0.40580900169535067), (15, 0.21019823524943776), (9, 0.10928138913745111)]
https://www.gov.uk/government/publications/handbook-for-scoping-projects-environmental-impact-assessment,[(10, 0.36991787252151415), (19, 0.36510497408939385), (5, 0.069722761816689849)]
https://www.gov.uk/government/publications/ambient-background-metal-concentrations-for-soils-in-england-and-wales,[(10, 0.574427388151314), (15, 0.10998810887628592), (4, 0.044636027945323911)]
https://www.gov.uk/government/news/leaping-salmon-seen-in-rotherham,[(10, 0.56940702066054427), (19, 0.16149117947814046), (4, 0.095466658950545846)]
https://www.gov.uk/government/publications/monitoring-trace-components-in-landfill-gas-lftgn-04,[(10, 0.75800268315320651), (5, 0.027029493684405343), (4, 0.023231998148170577)]
https://www.gov.uk/government/publications/cb2-0re-bellatrix-environmental-permit-application-advertisement,[(16, 0.60788844640429018), (10, 0.078795785123087492), (14, 0.057771263851440421)]
https://www.gov.uk/government/publications/reduced-rate-certificate-for-supermarkets,[(10, 0.73531699134616446), (2, 0.011028458694270842), (19, 0.011028458694104454)]
https://www.gov.uk/government/publications/uk-sewage-sludge-survey,[(10, 0.38674489067690715), (20, 0.35932729293966975), (21, 0.011040339845764899)]
https://www.gov.uk/government/publications/horizon-scanning-air-pollution-abatement,[(10, 0.62729530125689292), (14, 0.13394739105292741), (24, 0.037610712459704078)]
https://www.gov.uk/government/news/car-scrap-business-owner-fined-by-court,[(10, 0.76124167270709597), (21, 0.04372849867595098), (16, 0.023085517566502969)]
https://www.gov.uk/government/publications/sr2013-no-1-treatment-of-100-ty-of-clinical-and-healthcare-waste,[(10, 0.78690649749203767)]
https://www.gov.uk/government/publications/s10-1pn-midlands-biomass-and-recycling-llp-environmental-permit-application-advertisement,[(10, 0.36871972312694512), (16, 0.30110510557343262), (18, 0.045747403083082505)]
https://www.gov.uk/government/publications/reduced-rate-certificate-for-agricultural-supply,[(10, 0.73325441038144912), (14, 0.02778697168444616), (21, 0.010389505128742708)]
https://www.gov.uk/government/news/repairs-to-teignmouth-sea-wall-completed,[(19, 0.48777523055547883), (10, 0.21139086719844755), (13, 0.055709349135879209)]
https://www.gov.uk/government/publications/eden-and-esk-abstraction-licensing-strategy,[(7, 0.59979631344171225), (4, 0.10958755532468588), (10, 0.076752383390766635)]
https://www.gov.uk/government/publications/sr2010-number-8-use-of-waste-in-construction,[(10, 0.79446830968801174), (16, 0.025647372090785912), (19, 0.025264535596243972)]
https://www.gov.uk/government/publications/molesey-amateur-regatta-2017-river-restriction-notice,[(11, 0.57305246631455653), (18, 0.14316703351912369), (17, 0.040480873421947991)]
https://www.gov.uk/government/publications/bs11-9fg-new-earth-solutions-west-limited-environmental-permit-issued,[(10, 0.71411137246012812), (22, 0.059597802161302976), (15, 0.036904686611658216)]
https://www.gov.uk/government/publications/flood-exercise-triton-2004-lessons-identified,[(19, 0.37022127484010714), (13, 0.21978549783530646), (10, 0.15681940499664368)]
https://www.gov.uk/government/publications/ms-susan-ann-lee-decision-on-licence-application--2,[(16, 0.23139137615269553), (10, 0.20806397589959286), (9, 0.17616196508995222)]
https://www.gov.uk/government/news/man-jailed-for-running-illegal-waste-site,[(10, 0.73838437329005002), (4, 0.043177325804552039), (19, 0.033117455655243301)]
https://www.gov.uk/government/news/wakefield-waste-firm-has-permit-revoked,[(10, 0.66480207161539995), (15, 0.055100334452698317), (14, 0.042326341031651386)]
https://www.gov.uk/government/news/otter-dies-after-being-caught-in-illegal-crayfish-trap,[(10, 0.5267466322025941), (0, 0.12972441641600749), (22, 0.071820893259212662)]
https://www.gov.uk/government/publications/stability-of-landfill-lining-systems,[(10, 0.63195904756988108), (4, 0.1808776010157763)]
https://www.gov.uk/government/publications/ch62-4th-nestle-uk-limited-and-general-mills-canada-holding-three-corporation-cereal-partners-uk-environmental-permit-issued,[(10, 0.46921278790492688), (21, 0.16678566372967402), (4, 0.097971488176333235)]
https://www.gov.uk/government/publications/lower-tidal-river-arun-flood-risk-management-scheme,[(19, 0.71186836660716368), (10, 0.10849960562193893), (7, 0.024179585253106827)]
https://www.gov.uk/government/news/environment-agency-continues-its-clampdown-on-illegal-fishing,[(10, 0.56650509390138903), (4, 0.14657551886942233), (19, 0.07832912045884767)]
https://www.gov.uk/government/publications/national-emission-reduction-plan-nerp-guidance-on-the-trading-scheme,[(10, 0.61378747293815428), (3, 0.21425101695861357), (4, 0.035795503199354463)]
https://www.gov.uk/government/publications/nutrient-management-plan-river-wye,[(10, 0.44011888426245721), (19, 0.23387451529267561), (5, 0.063247690146888288)]
https://www.gov.uk/government/publications/kingston-rotary-club-dragon-boat-event-2017-river-restriction-notice,[(11, 0.29578624372162393), (8, 0.25078720102354418), (19, 0.1361733074255321)]
https://www.gov.uk/government/publications/b24-9fq-rolls-royce-power-development-limited-environmental-permit-issued,[(10, 0.37367952957638034), (16, 0.34233486757173576), (22, 0.089079146140517054)]
